Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
.825,Terrain,185516,None,True,248.4486:-0.004999995:422.9592:0:0.9941887:0:-0.1076513,238.1141:0.1115839:403.7122:0.002587699:0.2438951:-0.0006507821:0.969798,254.1505:0.1115837:406.1739:0.003244223:-0.1629992:0.0005359767:0.9866207,219.1169:0.1115837:408.9374:0.001516789:0.5332467:-0.0009561029:0.8459579,223.4755:0.1115839:396.552:0.001490156:0.3697563:-0.0005930237:0.9291274,239.0525:0.1115837:392.0285:0.00178365:0.1469274:-0.0002649428:0.9891456
.881,Terrain,185516,None,True,248.3949:-0.004999936:422.6328:0:0.9948936:0:-0.1009299,238.1141:0.1115839:403.7122:0.00262362:0.2463046:-0.0006667533:0.9691887,254.1505:0.1115837:406.1739:0.003295897:-0.1674063:0.000559655:0.9858823,219.1169:0.1115837:408.9374:0.001521565:0.5367916:-0.0009680585:0.843713,223.4755:0.1115839:396.552:0.001499917:0.37214:-0.0006013724:0.9281752,239.0525:0.1115837:392.0285:0.001801741:0.1475988:-0.0002688802:0.9890456
.922,Terrain,185516,None,True,248.3571:-0.005000055:422.3804:0:0.9952754:0:-0.09709179,238.1141:0.1115839:403.7122:0.002651767:0.2482906:-0.0006796955:0.9686818,254.1505:0.1115837:406.1739:0.003337082:-0.1708146:0.0005785282:0.9852974,219.1169:0.1115837:408.9374:0.00152499:0.5395759:-0.0009773297:0.841935,223.4755:0.1115839:396.552:0.001507389:0.3740419:-0.0006079581:0.9274104,239.0525:0.1115837:392.0285:0.001815911:0.1481834:-0.0002720921:0.9889582
.965,Terrain,185516,None,True,248.3183:-0.005000055:422.1115:0:0.9956006:0:-0.0936991,238.1141:0.1115839:403.7122:0.002682237:0.2504835:-0.0006939823:0.9681169,254.1505:0.1115837:406.1739:0.003381977:-0.174502:0.0005993614:0.9846509,219.1169:0.1115837:408.9374:0.001528473:0.5425693:-0.0009872543:0.8400091,223.4755:0.1115839:396.552:0.001515338:0.3761039:-0.0006150863:0.9265761,239.0525:0.1115837:392.0285:0.001831212:0.148838:-0.0002756244:0.9888599
1.008,Terrain,185516,None,True,248.2788:-0.005000055:421.8322:0:0.9958783:0:-0.09070029,238.1141:0.1115839:403.7122:0.002714502:0.2528348:-0.0007093711:0.9675054,254.1505:0.1115837:406.1739:0.003429731:-0.1784187:0.0006219107:0.9839485,219.1169:0.1115837:408.9374:0.001531944:0.5457059:-0.0009976323:0.8379748,223.4755:0.1115839:396.552:0.001523611:0.3782794:-0.0006226175:0.92569,239.0525:0.1115837:392.0285:0.001847364:0.149543:-0.0002794027:0.9887535
1.051,Terrain,185516,None,True,248.2383:-0.005000055:421.5462:0:0.9960821:0:-0.08843306,238.1141:0.1115839:403.7122:0.002748259:0.2553028:-0.0007256899:0.966857,254.1505:0.1115837:406.1739:0.003479737:-0.1825478:0.0006460784:0.9831907,219.1169:0.1115837:408.9374:0.001535382:0.5489395:-0.001008341:0.8358601,223.4755:0.1115839:396.552:0.001532129:0.3805336:-0.0006304587:0.9247656,239.0525:0.1115837:392.0285:0.001864193:0.1502778:-0.0002833654:0.988642
1.091,Terrain,185516,None,True,248.1944:-0.004999995:421.2563:0:0.9960905:0:-0.08833826,238.1141:0.1115839:403.7122:0.002783486:0.2578071:-0.0007427121:0.9661921,254.1505:0.1115837:406.1739:0.003531285:-0.1869438:0.0006720031:0.9823641,219.1169:0.1115837:408.9374:0.001538896:0.552224:-0.001019337:0.8336937,223.4755:0.1115839:396.552:0.001540918:0.3828181:-0.0006385336:0.9238222,239.0525:0.1115837:392.0285:0.001881624:0.1509903:-0.0002874027:0.9885334
1.134,Terrain,185516,None,True,248.277:-0.004999995:421.2558:0:0.9958588:0:-0.09091394,238.1141:0.1115839:403.7122:0.002776564:0.2595216:-0.0007461465:0.9657331,254.1505:0.1115837:406.1739:0.003539573:-0.1846161:0.0006648958:0.9828041,219.1169:0.1115837:408.9374:0.001534679:0.5526557:-0.001017688:0.8334077,223.4755:0.1115839:396.552:0.001537824:0.3835945:-0.0006387664:0.9235001,239.0525:0.1115837:392.0285:0.001879765:0.1522655:-0.0002896007:0.9883378
1.195,Terrain,185516,None,True,248.3022:-0.004999995:421.2349:0:0.9951897:0:-0.09796619,238.1141:0.1115839:403.7122:0.00277671:0.2602901:-0.0007485555:0.9655262,254.1505:0.1115837:406.1739:0.003546163:-0.1841325:0.0006643274:0.9828948,219.1169:0.1115837:408.9374:0.00153348:0.5530376:-0.001017906:0.8331543,223.4755:0.1115839:396.552:0.001537389:0.384024:-0.0006394244:0.9233216,239.0525:0.1115837:392.0285:0.001880377:0.1527543:-0.0002906472:0.9882624
1.250,Terrain,185516,None,True,248.3102:-0.004999936:421.2277:0:0.9940569:0:-0.1088613,238.1141:0.1115839:403.7122:0.002776822:0.2605394:-0.0007493551:0.9654589,254.1505:0.1115837:406.1739:0.003548363:-0.1839872:0.0006641964:0.982922,219.1169:0.1115837:408.9374:0.001533106:0.5531653:-0.001017995:0.8330695,223.4755:0.1115839:396.552:0.001537267:0.384165:-0.000639649:0.923263,239.0525:0.1115837:392.0285:0.001880604:0.1529112:-0.000290988:0.9882381
1.326,Terrain,185516,None,True,248.3391:-0.004999995:421.2533:0:0.9999264:0:0.01212859,238.1141:0.1115839:403.7122:0.002771584:0.2608273:-0.0007488282:0.9653813,254.1505:0.1115837:406.1739:0.003546152:-0.1828856:0.0006596704:0.9831276,219.1169:0.1115837:408.9374:0.001531536:0.5530027:-0.001016522:0.8331774,223.4755:0.1115839:396.552:0.001535556:0.3841942:-0.0006389942:0.9232508,239.0525:0.1115837:392.0285:0.001878478:0.1532306:-0.0002912808:0.9881886
1.381,Terrain,185516,None,True,248.4097:-0.005000055:421.4097:0:0.9814275:0:0.1918335,238.1141:0.1115839:403.7122:0.002748803:0.2604083:-0.0007413935:0.9654944,254.1505:0.1115837:406.1739:0.00352223:-0.1791973:0.000641563:0.9838067,219.1169:0.1115837:408.9374:0.001527328:0.5514748:-0.001009702:0.8341897,223.4755:0.1115839:396.552:0.001529115:0.3833917:-0.0006347553:0.9235843,239.0525:0.1115837:392.0285:0.001868002:0.1535498:-0.0002902743:0.9881391
1.422,Terrain,185516,None,True,248.4885:-0.005000055:421.5883:0:0.9536016:0:0.3010716,238.1141:0.1115839:403.7122:0.002723384:0.2599023:-0.0007330066:0.9656308,254.1505:0.1115837:406.1739:0.003494843:-0.1750998:0.0006215528:0.9845443,219.1169:0.1115837:408.9374:0.001522604:0.5497332:-0.00100202:0.8353383,223.4755:0.1115839:396.552:0.001521883:0.3824675:-0.000629969:0.9239675,239.0525:0.1115837:392.0285:0.00185622:0.1538829:-0.0002890842:0.9880874
1.483,Terrain,185516,None,True,248.6401:-0.005000055:421.9143:0:0.8964248:0:0.4431958,238.1141:0.1115839:403.7122:0.002677567:0.2591551:-0.0007184534:0.9658318,254.1505:0.1115837:406.1739:0.003445837:-0.1675772:0.0005857302:0.9858528,219.1169:0.1115837:408.9374:0.001513579:0.5466284:-0.0009880484:0.8373734,223.4755:0.1115839:396.552:0.001508561:0.3808741:-0.0006214105:0.9246255,239.0525:0.1115837:392.0285:0.001834919:0.1545952:-0.000287122:0.9879762
1.524,Terrain,185516,None,True,248.7597:-0.004999995:422.1519:0:0.8526685:0:0.5224524,238.1141:0.1115839:403.7122:0.002644424:0.258806:-0.0007085361:0.9659255,254.1505:0.1115837:406.1739:0.003411097:-0.161979:0.0005599236:0.9867882,219.1169:0.1115837:408.9374:0.001506549:0.5444414:-0.0009778617:0.838797,223.4755:0.1115839:396.552:0.001498658:0.3798147:-0.0006153241:0.9250612,239.0525:0.1115837:392.0285:0.001819495:0.1552402:-0.0002859255:0.987875
1.568,Terrain,185516,None,True,248.8905:-0.005000114:422.3977:0:0.8070381:0:0.5904993,238.1141:0.1115839:403.7122:0.002610469:0.2585911:-0.0006988156:0.9659831,254.1505:0.1115837:406.1739:0.003375874:-0.1561172:0.0005335775:0.9877326,219.1169:0.1115837:408.9374:0.001498946:0.5422416:-0.0009673542:0.8402207,223.4755:0.1115839:396.552:0.001488296:0.3787981:-0.0006091594:0.9254779,239.0525:0.1115837:392.0285:0.001803655:0.1560002:-0.0002848585:0.9877554
1.612,Terrain,185516,None,True,249.0286:-0.004999995:422.6487:0:0.7610005:0:0.6487513,238.1141:0.1115839:403.7122:0.002576352:0.2584635:-0.000689318:0.9660174,254.1505:0.1115837:406.1739:0.003340372:-0.1501386:0.0005072718:0.9886592,219.1169:0.1115837:408.9374:0.001490986:0.5400462:-0.0009567125:0.8416335,223.4755:0.1115839:396.552:0.001477695:0.3778158:-0.0006029904:0.9258794,239.0525:0.1115837:392.0285:0.001787658:0.1568284:-0.0002838687:0.9876242
1.657,Terrain,185516,None,True,249.1712:-0.005000114:422.903:0:0.7158913:0:0.6982118,238.1141:0.1115839:403.7122:0.00254249:0.2583892:-0.000680048:0.9660373,254.1505:0.1115837:406.1739:0.003304737:-0.1441394:0.0004813723:0.9895518,219.1169:0.1115837:408.9374:0.001482822:0.5378634:-0.0009460582:0.8430302,223.4755:0.1115839:396.552:0.001467007:0.3768596:-0.0005968631:0.9262691,239.0525:0.1115837:392.0285:0.001771674:0.1576924:-0.0002829198:0.9874867
1.702,Terrain,185516,None,True,249.3916:-0.004999995:423.2875:0:0.6524404:0:0.75784,238.1141:0.1115839:403.7122:0.002492626:0.2583661:-0.0006666472:0.9660437,254.1505:0.1115837:406.1739:0.003251458:-0.1351956:0.0004436586:0.9908135,219.1169:0.1115837:408.9374:0.001470325:0.53464:-0.0009302035:0.8450781,223.4755:0.1115839:396.552:0.001450968:0.3754818:-0.0005878239:0.9268284,239.0525:0.1115837:392.0285:0.001747928:0.1590359:-0.0002815673:0.9872712
1.747,Terrain,185516,None,True,249.5414:-0.004999995:423.5449:0:0.6135921:0:0.7896232,238.1141:0.1115839:403.7122:0.002460179:0.2583956:-0.0006580497:0.9660358,254.1505:0.1115837:406.1739:0.003216187:-0.129313:0.0004194185:0.9915985,219.1169:0.1115837:408.9374:0.001461904:0.5325308:-0.0009197788:0.8464089,223.4755:0.1115839:396.552:0.001440342:0.3745986:-0.0005819225:0.9271858,239.0525:0.1115837:392.0285:0.001732333:0.1599494:-0.0002807001:0.9871237
1.791,Terrain,185516,None,True,249.6928:-0.005000055:423.8026:0:0.5776629:0:0.8162754,238.1141:0.1115839:403.7122:0.002428438:0.2584481:-0.0006497008:0.9660219,254.1505:0.1115837:406.1739:0.00318115:-0.1235192:0.0003959672:0.992337,219.1169:0.1115837:408.9374:0.001453459:0.5304531:-0.0009094966:0.8477125,223.4755:0.1115839:396.552:0.001429809:0.373739:-0.0005761259:0.9275327,239.0525:0.1115837:392.0285:0.00171696:0.1608664:-0.0002798464:0.9869747
1.833,Terrain,185516,None,True,249.8451:-0.004999995:424.0605:0:0.5447263:0:0.8386139,238.1141:0.1115839:403.7122:0.002397423:0.2585138:-0.0006415779:0.9660044,254.1505:0.1115837:406.1739:0.003146351:-0.1178285:0.0003733323:0.9930289,219.1169:0.1115837:408.9374:0.001445016:0.5284051:-0.0008993662:0.8489907,223.4755:0.1115839:396.552:0.001419386:0.3728985:-0.0005704318:0.9278709,239.0525:0.1115837:392.0285:0.001701818:0.1617796:-0.0002789951:0.9868254
1.877,Terrain,185516,None,True,249.9984:-0.004999995:424.3184:0:0.5149531:0:0.8572184,238.1141:0.1115839:403.7122:0.002367138:0.2585943:-0.0006336845:0.9659829,254.1505:0.1115837:406.1739:0.003111857:-0.1122419:0.0003515037:0.993676,219.1169:0.1115837:408.9374:0.001436584:0.5263891:-0.0008893964:0.8502421,223.4755:0.1115839:396.552:0.001409081:0.3720788:-0.0005648452:0.9281999,239.0525:0.1115837:392.0285:0.001686918:0.1626897:-0.0002781503:0.9866758
1.923,Terrain,185516,None,True,250.2301:-0.005000055:424.7047:0:0.4758573:0:0.8795225,238.1141:0.1115839:403.7122:0.002323049:0.2587479:-0.0006222777:0.9659419,254.1505:0.1115837:406.1739:0.003060797:-0.1040522:0.0003202224:0.9945671,219.1169:0.1115837:408.9374:0.001423963:0.52343:-0.0008747496:0.8520671,223.4755:0.1115839:396.552:0.001393847:0.3708919:-0.0005566712:0.9286749,239.0525:0.1115837:392.0285:0.001665025:0.1640526:-0.0002769036:0.9864501
1.964,Terrain,185516,None,True,250.3854:-0.005000055:424.9621:0:0.4530245:0:0.8914981,238.1141:0.1115839:403.7122:0.002294528:0.2588626:-0.0006149296:0.9659113,254.1505:0.1115837:406.1739:0.003027188:-0.09872629:0.0003003317:0.99511,219.1169:0.1115837:408.9374:0.001415587:0.5214961:-0.0008651879:0.8532521,223.4755:0.1115839:396.552:0.001383847:0.3701235:-0.0005513506:0.9289814,239.0525:0.1115837:392.0285:0.001650727:0.1649532:-0.0002760751:0.9863
2.007,Terrain,185516,None,True,250.541:-0.004999995:425.2193:0:0.4325532:0:0.9016084,238.1141:0.1115839:403.7122:0.002266686:0.2589819:-0.0006077679:0.9658794,254.1505:0.1115837:406.1739:0.002993923:-0.0935109:0.0002811979:0.9956138,219.1169:0.1115837:408.9374:0.001407254:0.519591:-0.0008557875:0.8544136,223.4755:0.1115839:396.552:0.001373976:0.3693705:-0.0005461278:0.9292811,239.0525:0.1115837:392.0285:0.001636664:0.1658442:-0.0002752432:0.9861506
2.051,Terrain,185516,None,True,250.6968:-0.004999995:425.4765:0:0.4142453:0:0.9101653,238.1141:0.1115839:403.7122:0.002239505:0.2591023:-0.0006007793:0.9658471,254.1505:0.1115837:406.1739:0.002961004:-0.08840696:0.0002628036:0.99608,219.1169:0.1115837:408.9374:0.001398971:0.5177125:-0.0008465457:0.8555532,223.4755:0.1115839:396.552:0.001364236:0.3686307:-0.0005409993:0.9295748,239.0525:0.1115837:392.0285:0.001622832:0.1667232:-0.0002744048:0.9860024
2.093,Terrain,185516,None,True,250.8528:-0.005000055:425.7336:0:0.3979054:0:0.9174265,238.1141:0.1115839:403.7122:0.002212964:0.2592225:-0.0005939544:0.9658149,254.1505:0.1115837:406.1739:0.00292844:-0.08341367:0.0002451272:0.9965107,219.1169:0.1115837:408.9374:0.001390743:0.5158596:-0.0008374599:0.8566716,223.4755:0.1115839:396.552:0.001354626:0.3679029:-0.0005359617:0.9298631,239.0525:0.1115837:392.0285:0.001609224:0.1675896:-0.0002735586:0.9858555
2.137,Terrain,185516,None,True,251.0089:-0.004999995:425.9907:0:0.3833461:0:0.9236048,238.1141:0.1115839:403.7122:0.00218704:0.2593422:-0.0005872871:0.9657829,254.1505:0.1115837:406.1739:0.002896239:-0.07852925:0.000228145:0.9969076,219.1169:0.1115837:408.9374:0.00138257:0.514032:-0.0008285269:0.8577695,223.4755:0.1115839:396.552:0.001345144:0.3671869:-0.0005310124:0.9301461,239.0525:0.1115837:392.0285:0.001595836:0.1684433:-0.0002727049:0.98571
2.182,Terrain,185516,None,True,251.2431:-0.004999995:426.3763:0:0.3644632:0:0.9312178,238.1141:0.1115839:403.7122:0.002149272:0.2595179:-0.0005775643:0.9657357,254.1505:0.1115837:406.1739:0.002848634:-0.07140347:0.0002039237:0.9974434,219.1169:0.1115837:408.9374:0.001370421:0.5113354:-0.0008154078:0.8593798,223.4755:0.1115839:396.552:0.001331157:0.3661326:-0.0005237482:0.9305616,239.0525:0.1115837:392.0285:0.001576155:0.1696989:-0.0002714087:0.9854947
2.226,Terrain,185516,None,True,251.3993:-0.004999995:426.6334:0:0.353611:0:0.9353926,238.1141:0.1115839:403.7122:0.002124807:0.2596323:-0.0005712598:0.965705,254.1505:0.1115837:406.1739:0.002817372:-0.06678353:0.0001885758:0.9977635,219.1169:0.1115837:408.9374:0.001362397:0.5095668:-0.000806844:0.8604296,223.4755:0.1115839:396.552:0.001321987:0.3654424:-0.0005190084:0.9308329,239.0525:0.1115837:392.0285:0.001563294:0.1705195:-0.0002705347:0.9853531
2.271,Terrain,185516,None,True,251.5555:-0.005000055:426.8905:0:0.3439779:0:0.9389777,238.1141:0.1115839:403.7122:0.002100893:0.2597444:-0.000565092:0.965675,254.1505:0.1115837:406.1739:0.002786503:-0.06226541:0.0001738407:0.9980558,219.1169:0.1115837:408.9374:0.001354435:0.5078211:-0.0007984233:0.8614612,223.4755:0.1115839:396.552:0.001312939:0.364762:-0.000514349:0.9310997,239.0525:0.1115837:392.0285:0.001550637:0.1713272:-0.0002696536:0.9852129
2.317,Terrain,185516,None,True,251.7117:-0.005000055:427.1476:0:0.3354329:0:0.9420641,238.1141:0.1115839:403.7122:0.00207751:0.2598539:-0.0005590552:0.9656456,254.1505:0.1115837:406.1739:0.002756027:-0.05784689:0.0001596956:0.9983217,219.1169:0.1115837:408.9374:0.001346533:0.5060977:-0.0007901419:0.8624747,223.4755:0.1115839:396.552:0.00130401:0.364091:-0.0005097676:0.9313623,239.0525:0.1115837:392.0285:0.001538177:0.1721219:-0.0002687654:0.9850745
2.361,Terrain,185516,None,True,251.946:-0.005000055:427.5332:0:0.3243996:0:0.9459202,238.1141:0.1115839:403.7122:0.002043394:0.2600144:-0.0005502387:0.9656025,254.1505:0.1115837:406.1739:0.002711066:-0.05139938:0.0001395321:0.9986745,219.1169:0.1115837:408.9374:0.001334795:0.5035542:-0.0007779757:0.8639624,223.4755:0.1115839:396.552:0.001290834:0.3631022:-0.0005030378:0.9317483,239.0525:0.1115837:392.0285:0.001519848:0.1732911:-0.0002674224:0.9848695
2.405,Terrain,185516,None,True,252.1022:-0.004999995:427.7903:0:0.3180817:0:0.9480633,238.1141:0.1115839:403.7122:0.002021264:0.2601186:-0.0005445135:0.9655744,254.1505:0.1115837:406.1739:0.002681598:-0.04721837:0.0001267625:0.998881,219.1169:0.1115837:408.9374:0.001327047:0.5018853:-0.0007700311:0.8649328,223.4755:0.1115839:396.552:0.001282192:0.3624542:-0.0004986434:0.9320006,239.0525:0.1115837:392.0285:0.001507863:0.1740554:-0.0002665202:0.9847347
2.451,Terrain,185516,None,True,252.2584:-0.004999995:428.0474:0:0.3124866:0:0.9499222,238.1141:0.1115839:403.7122:0.001999609:0.2602204:-0.0005389061:0.965547,254.1505:0.1115837:406.1739:0.00265254:-0.04312841:0.0001145068:0.999066,219.1169:0.1115837:408.9374:0.001319361:0.5002376:-0.0007622172:0.8658869,223.4755:0.1115839:396.552:0.001273663:0.361815:-0.0004943211:0.9322489,239.0525:0.1115837:392.0285:0.001496062:0.1748078:-0.0002656133:0.9846014
2.492,Terrain,185516,None,True,252.4146:-0.004999995:428.3044:0:0.3075331:0:0.9515374,238.1141:0.1115839:403.7122:0.001978413:0.2603202:-0.0005334129:0.9655202,254.1505:0.1115837:406.1739:0.002623892:-0.03912718:0.0001027445:0.9992308,219.1169:0.1115837:408.9374:0.001311737:0.4986107:-0.000754531:0.8668247,223.4755:0.1115839:396.552:0.001265243:0.3611845:-0.000490069:0.9324934,239.0525:0.1115837:392.0285:0.001484439:0.1755486:-0.0002647022:0.9844697
2.534,Terrain,185516,None,True,252.5708:-0.004923105:428.5615:0:0.303149:0:0.9529432,238.1141:0.1115839:403.7122:0.001956375:0.2604181:-0.0005276839:0.9654938,254.1505:0.1115837:406.1739:0.00259395:-0.0352128:9.139723E-05:0.9993765,219.1169:0.1115837:408.9374:0.001303316:0.4970048:-0.0007464789:0.8677465,223.4755:0.1115839:396.552:0.001256103:0.3605627:-0.000485566:0.932734,239.0525:0.1115837:392.0285:0.001472023:0.1762782:-0.0002636139:0.9843393
2.578,Terrain,185516,None,True,252.727:-0.004855633:428.8185:0:0.2992694:0:0.9541687,238.1141:0.1115839:403.7122:0.001934951:0.2605138:-0.0005221111:0.965468,254.1505:0.1115837:406.1739:0.002564662:-0.0313829:8.052644E-05:0.9995041,219.1169:0.1115837:408.9374:0.001295073:0.4954188:-0.0007386189:0.8686529,223.4755:0.1115839:396.552:0.001247181:0.3599491:-0.0004811743:0.932971,239.0525:0.1115837:392.0285:0.001459911:0.1769965:-0.0002625446:0.9842104
2.623,Terrain,185516,None,True,252.9613:-0.004728734:429.204:0:0.2942726:0:0.9557215,238.1141:0.1115839:403.7122:0.001903218:0.2606538:-0.0005138443:0.9654303,254.1505:0.1115837:406.1739:0.002521002:-0.02579138:6.504197E-05:0.9996642,219.1169:0.1115837:408.9374:0.001282557:0.4930772:-0.000726909:0.8699843,223.4755:0.1115839:396.552:0.001233737:0.3590439:-0.0004746132:0.9333197,239.0525:0.1115837:392.0285:0.001441762:0.1780537:-0.00026088:0.9840197
2.665,Terrain,185516,None,True,253.1174:-0.004440188:429.4608:0:0.2914173:0:0.956596,238.1141:0.1115839:403.7122:0.001879304:0.2607447:-0.0005075777:0.9654059,254.1505:0.1115837:406.1739:0.002488093:-0.02216444:5.516089E-05:0.9997513,219.1169:0.1115837:408.9374:0.001272071:0.491541:-0.0007180028:0.8708532,223.4755:0.1115839:396.552:0.00122277:0.3584506:-0.0004695022:0.9335478,239.0525:0.1115837:392.0285:0.001427383:0.178745:-0.000259314:0.9838943
2.716,Terrain,185516,None,True,253.2734:-0.004039466:429.7176:0:0.2888921:0:0.9573616,238.1141:0.1115839:403.7122:0.001854078:0.2608336:-0.0005009478:0.9653819,254.1505:0.1115837:406.1739:0.002453349:-0.0186158:4.567911E-05:0.9998237,219.1169:0.1115837:408.9374:0.001260463:0.4900245:-0.0007085608:0.8717075,223.4755:0.1115839:396.552:0.00121077:0.3578653:-0.0004640236:0.9337723,239.0525:0.1115837:392.0285:0.001411849:0.1794258:-0.0002575013:0.9837705
2.795,Terrain,185516,None,True,253.5497:-0.0003225803:430.246:0:0.2653215:0:0.96416,238.1141:0.1115839:403.7122:0.001759868:0.2604025:-0.0004746501:0.9654984,254.1505:0.1115837:406.1739:0.002323471:-0.01247493:2.898747E-05:0.9999195,219.1169:0.1115837:408.9374:0.001207088:0.4867075:-0.0006725311:0.8735639,223.4755:0.1115839:396.552:0.001157575:0.3563387:-0.0004414684:0.934356,239.0525:0.1115837:392.0285:0.001346456:0.1802917:-0.0002467993:0.9836122
2.840,Terrain,185516,None,True,253.6938:0.009531379:430.6611:0:0.2354148:0:0.971895,238.1141:0.1115839:403.7122:0.001583239:0.2590977:-0.0004247177:0.9658498,254.1505:0.1115837:406.1739:0.002083322:-0.00932208:1.942178E-05:0.9999544,219.1169:0.1115837:408.9374:0.001093638:0.4837409:-0.0006044687:0.8752104,223.4755:0.1115839:396.552:0.001046978:0.354607:-0.0003970693:0.9350148,239.0525:0.1115837:392.0285:0.001214874:0.1801435:-0.0002224916:0.9836396
